"Time","Chameleon Free","Chameleon Inuse","OSG Inuse"
1627861303472,1,121,152
1627861304556,3,124,147
1627861305568,7,121,146
1627861306497,6,120,148
1627861307540,2,120,152
1627861308503,0,120,154
1627861309491,1,123,150
1627861310565,31,84,159
1627861311482,36,67,171
1627861312710,20,53,201
1627861312923,20,53,201
1627861313116,19,54,201
1627861313682,14,52,208
1627861315035,5,48,221
1627861316034,0,48,226
1627861317141,5,45,224
1627861318093,5,41,228
1627861318590,4,41,229
1627861320074,5,42,227
1627861321053,4,41,229
1627861323105,3,40,230
1627861324191,0,40,233
1627861325107,0,37,236
1627861326143,2,37,234
1627861326387,4,38,231
1627861326690,2,37,234
1627861327600,32,7,234
1627861328676,13,9,251
1627861328859,12,10,251
1627861329088,8,11,254
1627861329258,8,11,254
1627861329660,2,8,263
1627861330227,0,12,261
1627861330642,0,37,236
1627861330869,0,77,196
1627861331055,0,78,195
1627861331666,3,79,191
1627861332693,4,79,190
1627861333777,3,79,191
1627861334713,2,80,191
1627861335795,0,79,194
1627861336763,39,41,193
1627861337804,18,39,216
1627861338683,30,11,232
1627861338893,2,50,221
1627861339857,1,51,221
1627861340822,0,55,218
1627861340994,0,59,214
1627861341536,0,75,198
1627861341634,0,75,198
1627861341811,0,79,194
1627861342037,0,123,150
1627861342227,0,123,150
1627861342458,0,138,135
1627861342615,0,139,134
1627861342771,0,140,133
1627861343125,1,138,134
1627861343842,1,138,134
1627861344943,43,84,146
1627861345127,42,85,146
1627861345901,28,82,163
1627861346862,0,83,190
1627861347971,3,81,189
1627861348850,19,57,197
1627861350002,47,9,217
1627861350936,21,9,243
1627861351971,5,10,258
1627861352944,0,10,263
1627861353150,0,11,262
1627861353340,0,11,262
1627861354232,5,8,260
1627861355043,0,8,265
1627861355252,0,12,261
1627861355963,0,11,262
1627861356975,0,12,261
1627861357200,0,13,260
1627861358069,2,12,259
1627861359216,2,11,260
1627861359857,1,13,259
1627861360132,0,31,242
1627861360328,0,32,241
1627861361117,0,34,239
1627861361373,0,35,238
1627861361510,0,35,238
1627861362088,2,32,239
1627861363289,0,32,241
1627861363851,1,33,239
1627861364086,0,34,239
1627861364296,0,35,238
1627861364541,0,36,237
1627861364782,1,36,236
1627861365053,0,37,236
1627861365322,3,34,236
1627861365563,0,34,239
1627861365762,0,35,238
1627861366171,0,37,236
1627861366443,0,156,117
1627861366607,0,157,116
1627861367065,1,156,116
1627861367374,0,161,112
1627861367615,0,161,113
1627861367885,1,161,112
1627861368027,0,162,112
1627861368446,0,166,108
1627861368621,6,166,110
1627861368758,9,167,112
1627861369282,0,170,118
1627861369502,0,171,117
1627861369697,0,171,117
1627861370321,2,169,117
1627861371268,0,170,118
1627861372362,3,167,118
1627861373331,2,164,122
1627861374330,2,165,121
1627861375281,3,160,125
1627861375958,0,163,125
1627861376389,0,164,124
1627861377482,0,167,121
1627861377635,0,168,120
1627861377760,0,168,120
1627861379425,120,45,123
1627861380453,102,45,141
1627861381227,84,48,156
1627861381507,50,74,164
1627861381600,49,73,166
1627861382412,43,72,173
1627861383420,32,72,184
1627861384588,5,71,212
1627861385369,1,75,212
1627861385639,0,77,211
1627861385899,0,78,210
1627861386142,0,78,210
1627861386305,1,78,209
1627861386387,0,79,209
1627861386945,0,81,207
1627861387173,0,85,203
1627861387313,0,85,203
1627861387705,4,84,200
1627861388475,2,85,201
1627861389684,32,53,203
1627861390555,21,53,214
1627861391648,4,53,231
1627861392619,2,53,233
1627861393771,1,55,232
1627861393973,0,56,232
1627861394639,4,53,231
1627861395655,2,54,232
1627861396680,3,53,232
1627861397775,1,54,233
1627861398607,0,56,232
1627861398712,0,57,231
1627861399761,0,57,231
1627861400741,3,55,230
1627861401771,0,57,231
1627861402045,1,57,230
1627861402223,0,58,230
1627861402783,3,55,230
1627861404240,2,55,231
1627861404821,2,55,231
1627861405718,2,54,232
1627861406861,0,54,234
1627861407806,0,54,234
1627861408880,3,52,233
1627861409750,2,48,238
1627861409892,2,48,238
1627861410017,2,48,238
1627861410922,1,44,243
1627861411786,3,43,242
1627861412853,4,41,243
1627861413779,2,41,245
1627861414914,0,41,247
1627861415837,2,39,247
1627861416989,19,15,253
1627861417902,0,17,270
1627861418110,0,18,269
1627861418275,0,18,269
1627861418955,2,15,270
1627861419970,2,15,270
1627861420898,0,15,272
1627861421874,0,17,270
1627861422075,0,17,270
1627861422912,2,16,269
1627861423880,0,17,270
1627861424037,0,18,269
1627861424891,1,17,269
1627861425940,2,12,273
1627861426141,0,13,274
1627861426389,1,13,273
1627861426566,0,14,273
1627861427029,12,3,272
1627861428124,0,4,283
1627861428985,1,4,282
1627861430133,2,4,281
1627861431026,1,4,282
1627861431400,0,5,282
1627861431605,0,6,281
1627861431818,0,7,280
1627861432083,0,8,279
1627861432336,0,9,278
1627861432589,0,10,277
1627861432894,5,6,276
1627861433125,0,7,280
1627861433388,0,10,277
1627861433601,0,11,276
1627861433810,1,10,276
1627861433942,1,7,279
1627861434427,1,8,278
1627861435319,0,9,278
1627861435606,0,10,277
1627861435754,0,10,277
1627861436083,5,7,275
1627861436417,0,7,280
1627861437186,0,7,280
1627861437584,0,10,277
1627861437820,0,15,272
1627861438062,0,17,270
1627861438274,0,18,269
1627861438440,0,18,269
1627861438756,0,20,267
1627861438964,1,31,255
1627861439168,0,33,254
1627861439425,0,34,253
1627861440304,0,32,255
1627861441219,1,32,254
1627861442143,0,33,254
1627861442349,1,33,253
1627861442582,0,34,253
1627861442705,0,35,252
1627861443210,2,32,253
1627861443773,0,110,177
1627861444710,2,109,176
1627861444900,0,112,175
1627861445473,0,112,175
1627861445616,0,113,174
1627861446476,0,115,172
1627861447559,0,115,172
1627861447707,0,116,171
1627861448117,0,119,168
1627861448695,0,118,169
1627861448901,0,119,168
1627861449251,0,122,165
1627861449701,1,121,165
1627861450753,1,121,165
1627861451423,2,121,164
1627861452803,0,122,165
1627861453502,1,122,164
1627861454342,0,119,168
1627861454469,0,135,152
1627861454751,0,138,149
1627861455307,66,57,164
1627861456269,63,55,169
1627861457200,49,55,183
1627861457434,32,70,185
1627861457664,28,71,188
1627861457843,27,72,188
1627861458363,4,73,210
1627861458535,3,74,210
1627861458729,3,74,210
1627861458853,2,75,210
1627861459339,2,72,213
1627861460335,0,72,215
1627861461551,1,72,214
1627861462381,0,71,216
1627861463451,1,71,215
1627861464413,2,69,216
1627861465491,0,69,218
1627861467059,0,70,217
1627861467291,0,71,216
1627861467439,0,72,215
1627861467794,2,69,216
1627861468403,0,69,218
1627861469437,1,69,217
1627861470501,0,69,218
1627861471598,0,69,218
1627861472516,0,69,218
1627861473547,1,69,217
1627861474505,0,70,217
1627861474734,0,71,216
1627861474994,1,71,215
1627861475224,0,72,215
1627861475657,1,69,217
1627861476636,1,68,218
1627861477608,0,68,219
1627861478708,0,68,219
1627861479636,0,68,219
1627861480243,0,70,217
1627861480600,0,70,217
1627861480791,0,71,216
1627861481673,1,71,215
1627861481840,0,74,213
1627861482103,1,95,191
1627861482363,0,96,191
1627861482630,0,97,190
1627861482879,0,97,190
1627861483221,0,98,189
1627861483488,4,95,188
1627861483648,1,96,190
1627861483854,0,100,187
1627861484097,4,97,186
1627861485189,2,98,187
1627861486129,3,92,192
1627861486546,0,96,191
1627861486793,2,96,189
1627861487143,1,95,191
1627861487345,0,96,191
1627861487844,0,98,189
1627861488296,2,99,186
1627861488501,0,101,186
1627861488664,0,102,185
1627861488905,0,103,184
1627861489118,0,99,188
1627861489347,0,100,187
1627861489635,0,102,185
1627861489897,0,106,181
1627861490090,0,107,180
1627861490296,0,107,180
1627861490775,1,108,178
1627861491275,0,110,177
1627861491418,0,111,176
1627861491847,1,109,177
1627861492820,2,109,176
1627861493783,2,110,175
1627861494720,0,111,174
1627861495858,9,98,178
1627861496909,9,90,186
1627861497821,0,90,195
1627861498991,1,91,193
1627861499205,0,92,193
1627861499391,0,93,192
1627861499859,2,90,193
1627861500914,0,89,196
1627861501364,0,92,193
1627861501694,0,93,192
1627861501955,0,94,191
1627861502052,5,87,193
1627861503019,0,87,198
1627861503898,1,86,198
1627861504913,2,86,197
1627861505947,2,86,197
1627861507026,0,83,202
1627861507233,0,84,201
1627861508039,0,82,203
1627861508979,1,82,202
1627861510011,0,84,201
1627861510149,0,85,200
1627861510993,1,84,200
1627861512130,0,83,202
1627861512990,2,78,205
1627861514072,2,78,205
1627861515030,21,54,210
1627861516057,1,52,232
1627861516178,0,53,232
1627861517094,0,53,232
1627861518204,0,51,234
1627861519135,0,50,235
1627861520181,0,50,235
1627861521156,0,50,235
1627861522249,0,50,235
1627861523155,0,51,234
1627861523355,1,51,233
1627861523510,0,52,233
1627861524247,1,50,234
1627861525118,0,50,235
1627861526306,1,50,234
1627861526569,1,52,232
1627861526821,0,54,231
1627861527074,0,55,230
1627861527311,0,59,226
1627861527557,0,64,221
1627861527740,0,65,220
1627861527935,0,68,217
1627861528148,0,70,215
1627861528397,0,70,215
1627861528611,0,71,214
1627861528865,0,72,213
1627861529121,0,73,212
1627861529289,0,73,212
1627861530321,0,74,211
1627861530576,0,75,210
1627861531030,1,77,207
1627861531181,1,75,209
1627861531662,0,78,207
1627861531821,0,78,207
1627861532356,0,80,205
1627861532670,0,81,204
1627861532837,0,82,203
1627861533261,4,79,202
1627861533765,2,75,208
1627861534124,0,77,208
1627861534303,0,80,205
1627861534410,0,80,205
1627861535436,0,81,204
1627861535811,0,85,200
1627861536045,0,90,195
1627861536267,1,89,195
1627861536368,0,90,195
1627861537409,4,84,197
1627861538032,0,87,198
1627861538320,3,89,193
1627861539393,0,91,194
1627861539685,0,92,193
1627861539893,0,92,193
1627861540404,3,89,193
1627861541517,1,89,195
1627861542399,0,91,194
1627861542654,0,95,190
1627861542873,1,96,188
1627861543448,11,81,193
1627861543710,6,82,197
1627861543856,5,83,197
1627861544461,18,67,200
1627861545657,10,62,213
1627861546573,1,58,226
1627861547485,0,59,226
1627861547773,0,60,225
1627861548094,4,57,224
1627861548268,3,58,224
1627861549052,1,57,227
1627861549822,0,58,227
1627861550432,2,58,225
1627861550632,0,59,226
1627861550794,0,60,225
1627861551252,0,63,222
1627861551558,3,61,221
1627861551860,1,61,223
1627861552141,0,61,224
1627861552339,0,62,223
1627861552572,0,63,222
1627861552823,0,64,221
1627861553094,3,62,220
1627861553321,0,63,222
1627861553715,2,65,218
1627861554221,1,67,217
1627861554687,2,67,216
1627861555659,0,69,216
1627861555824,1,69,215
1627861555984,0,70,215
1627861556824,2,67,216
1627861557659,1,66,218
1627861558695,0,64,221
1627861558931,0,65,220
1627861559777,0,63,222
1627861560774,0,65,220
1627861561031,0,69,216
1627861561896,0,85,200
1627861562159,3,102,180
1627861562361,0,103,182
1627861562539,0,103,182
1627861562971,1,103,181
1627861563807,34,65,186
1627861564041,34,65,186
1627861564189,33,66,186
1627861564814,23,63,199
1627861565857,8,64,213
1627861566838,0,63,222
1627861567951,0,64,221
1627861568983,0,63,222
1627861569928,0,64,221
1627861570995,1,64,220
1627861571871,0,66,219
1627861572159,1,66,218
1627861572328,0,67,218
1627861573047,2,64,219
1627861573969,2,64,219
1627861575127,0,64,221
1627861575997,4,63,218
1627861577135,3,63,219
1627861577998,0,62,223
1627861578953,2,62,221
1627861579999,0,64,221
1627861580303,0,64,221
1627861580425,0,65,220
1627861581145,2,62,221
1627861582108,0,62,223
1627861583047,0,62,223
1627861584137,1,62,222
1627861585351,1,61,223
1627861586160,2,61,222
1627861587227,1,62,222
1627861588171,0,64,221
1627861588453,1,64,220
1627861588635,0,65,220
1627861589179,1,62,222
1627861590240,2,60,223
1627861591228,2,60,223
1627861592204,2,60,223
1627861592897,0,63,222
1627861593169,0,66,219
1627861593402,0,66,219
1627861594369,1,66,218
1627861595214,2,59,224
1627861596317,1,60,224
1627861596531,0,61,224
1627861596763,0,62,223
1627861597285,2,59,224
1627861598415,1,60,224
1627861598684,0,64,221
1627861598879,0,64,221
1627861599200,1,62,222
1627861599323,0,63,222
1627861600350,0,64,221
1627861600885,1,67,217
1627861601062,0,71,214
1627861601291,0,72,213
1627861601447,1,72,212
1627861601563,0,73,212
1627861602454,2,73,210
1627861603286,2,73,210
1627861604459,0,75,210
1627861605354,2,73,210
1627861606399,1,73,211
1627861607315,2,73,210
1627861608463,19,56,210
1627861608900,21,51,213
1627861609154,0,98,187
1627861609396,2,96,187
1627861609611,0,97,188
1627861609802,0,98,187
1627861610077,0,99,186
1627861610291,0,100,185
1627861610883,5,97,183
1627861611068,2,98,185
1627861611546,20,79,186
1627861612555,10,81,194
1627861612800,6,81,198
1627861612959,5,82,198
1627861613466,2,79,204
1627861614620,4,78,203
1627861614864,0,82,203
1627861615061,0,88,197
1627861615266,0,89,196
1627861615540,1,89,195
1627861615725,0,90,195
1627861615959,0,91,194
1627861616239,3,89,193
1627861616440,2,89,194
1627861617063,3,90,192
1627861617569,50,40,195
1627861618561,31,43,211
1627861618693,30,44,211
1627861619604,13,44,228
1627861620672,2,46,237
1627861621545,3,44,238
1627861622739,2,45,238
1627861623562,2,44,239
1627861623760,0,48,237
1627861625026,0,55,230
1627861625286,1,64,220
1627861625580,0,65,220
1627861625784,0,65,220
1627861625908,0,66,219
1627861626184,0,66,219
1627861626418,1,69,215
1627861626639,0,66,219
1627861626809,0,66,219
1627861627174,1,71,213
1627861627416,0,72,213
1627861627883,3,72,210
1627861628693,0,74,211
1627861628959,0,75,210
1627861629149,0,75,210
1627861629806,3,72,210
1627861630651,1,72,212
1627861631856,3,72,210
1627861632797,4,71,210
1627861633827,2,71,212
1627861634726,1,71,213
1627861635911,1,71,213
1627861636816,0,73,212
1627861636941,0,74,211
1627861637791,1,71,213
1627861638830,1,71,213
1627861639965,0,71,214
1627861640254,0,75,210
1627861640599,1,75,209
1627861640871,1,75,209
1627861641028,0,76,209
1627861641895,0,78,207
1627861642451,0,82,203
1627861642913,0,88,197
1627861643148,0,88,197
1627861643814,1,86,198
1627861644992,1,89,195
1627861645828,3,86,196
1627861646960,3,85,197
1627861647936,6,77,202
1627861648974,1,77,207
1627861649159,0,78,207
1627861649942,0,77,208
1627861650082,0,78,207
1627861651148,3,78,204
1627861651982,0,81,204
1627861652221,0,82,203
1627861653226,1,85,199
1627861654122,0,85,200
1627861654669,3,82,200
1627861655180,3,83,199
1627861656137,0,85,200
1627861657326,10,59,216
1627861657678,8,58,219
1627861658080,5,58,222
1627861658221,2,59,224
1627861659131,0,62,223
1627861660176,6,58,221
1627861661677,0,60,225
1627861662165,5,58,222
1627861663210,0,57,228
1627861663515,0,58,227
1627861663755,0,59,226
1627861664544,3,58,224
1627861664699,2,59,224
1627861664972,1,63,221
1627861665226,0,78,207
1627861665467,0,79,206
1627861665656,1,78,206
1627861665929,0,83,202
1627861666162,0,128,157
1627861666357,1,127,157
1627861666542,0,128,157
1627861667357,0,127,158
1627861668240,1,127,157
1627861669499,0,129,156
1627861669756,0,130,155
1627861670383,5,127,153
1627861671178,1,129,155
1627861671462,0,136,149
1627861671647,0,137,148
1627861672308,0,139,146
1627861672508,0,147,138
1627861672701,0,148,137
1627861672868,0,153,132
1627861673033,0,159,126
1627861673213,0,170,115
1627861673425,16,149,120
1627861673733,16,149,120
1627861673961,15,150,120
1627861674507,59,99,127
1627861675364,58,97,130
1627861676374,49,97,139
1627861677639,20,100,165
1627861678438,18,97,170
1627861679677,55,54,176
1627861680421,49,55,181
1627861680784,33,60,192
1627861680970,0,104,181
1627861681475,1,102,182
1627861681712,0,103,182
1627861681853,0,104,181
1627861682542,4,104,177
1627861683693,15,92,178
1627861684624,7,92,186
1627861685616,0,95,190
1627861686535,4,90,191
1627861688265,4,90,191
1627861688700,2,90,193
1627861689654,52,39,194
1627861690742,46,39,200
1627861691551,29,39,217
1627861692746,19,39,227
1627861693778,0,42,243
1627861694670,6,39,240
1627861695711,3,39,243
1627861696827,2,39,244
1627861697695,1,39,245
1627861698884,3,39,243
1627861699746,0,39,246
1627861700862,4,39,242
1627861701833,0,43,242
1627861702751,4,39,242
1627861703969,2,38,245
1627861704506,2,42,241
1627861704774,2,89,194
1627861704895,0,90,195
1627861705947,4,90,191
1627861706918,1,90,194
1627861707974,0,90,195
1627861708884,4,90,191
1627861710095,0,94,191
1627861710870,4,90,191
1627861711886,4,91,190
1627861712906,54,37,194
1627861714002,44,41,200
1627861714219,40,42,203
1627861714600,36,46,203
1627861714975,35,45,205
1627861715148,32,46,207
1627861716140,34,36,215
1627861716945,28,36,221
1627861718072,0,40,245
1627861718266,0,40,245
1627861718979,4,37,244
1627861720136,5,37,243
1627861721024,4,37,244
1627861722259,2,39,244
1627861722469,0,45,240
1627861722765,1,53,231
1627861723017,0,54,231
1627861723246,0,55,230
1627861723499,0,56,229
1627861723793,1,71,213
1627861724128,0,87,198
1627861724374,0,88,197
1627861724775,6,86,193
1627861725136,0,86,199
1627861726385,0,88,197
1627861727219,5,86,194
1627861728216,3,84,198
1627861728526,0,90,195
1627861728760,0,95,190
1627861729166,0,94,191
1627861729320,0,95,190
1627861730291,3,94,188
1627861731199,0,94,191
1627861732389,1,94,190
1627861733251,3,94,188
1627861734488,2,96,187
1627861734668,0,97,188
1627861735315,12,83,190
1627861736352,3,84,198
1627861737345,1,87,197
1627861738514,2,88,195
1627861739321,4,86,195
1627861740374,3,85,197
1627861741421,0,85,200
1627861742396,0,87,198
1627861743422,3,85,197
1627861744622,1,85,199
1627861745372,6,82,197
1627861746505,3,80,202
1627861747476,2,80,203
1627861748427,2,80,203
1627861749691,2,80,203
1627861751241,2,81,202
1627861752054,3,81,201
1627861753127,1,81,203
1627861753970,4,81,200
1627861754976,3,81,201
1627861756059,0,79,206
1627861757063,3,79,203
1627861758157,0,78,207
1627861758619,0,81,204
1627861758836,0,83,202
1627861759202,0,85,200
1627861760211,2,83,200
1627861761093,0,84,201
1627861761539,0,87,198
1627861761716,0,88,197
1627861762603,1,90,194
1627861763618,2,90,193
1627861764718,2,90,193
1627861765670,1,90,194
1627861766678,1,91,193
1627861767058,0,92,193
1627861767313,0,93,192
1627861767735,2,91,192
1627861768813,1,90,194
1627861769110,0,94,191
1627861769411,0,103,182
1627861769580,0,103,182
1627861769895,0,104,181
1627861770160,0,104,181
1627861770664,4,103,178
1627861770898,3,104,178
1627861771671,3,96,186
1627861771763,2,97,186
1627861772892,1,96,188
1627861773711,1,96,188
1627861774923,1,97,187
1627861775171,0,98,187
1627861775328,0,99,186
1627861775876,18,83,184
1627861776897,11,83,191
1627861777827,0,83,202
1627861778942,3,80,202
1627861779967,44,32,209
1627861780992,20,32,233
1627861781425,18,34,233
1627861781834,5,37,243
1627861782758,0,38,247
1627861783290,0,39,246
1627861783605,0,40,245
1627861783848,1,40,244
1627861784019,0,41,244
1627861784471,0,38,247
1627861785123,4,37,244
1627861785948,0,38,247
1627861786985,0,39,246
1627861787960,1,39,245
1627861789098,1,39,245
1627861790027,7,33,245
1627861791023,0,34,251
1627861791320,0,35,250
1627861791578,0,36,249
1627861791811,0,37,248
1627861792254,4,34,247
1627861793121,0,35,250
1627861794163,1,35,249
1627861795072,0,35,250
1627861795209,0,36,249
1627861796075,1,36,248
1627861797126,0,35,250
1627861798267,1,35,249
1627861799116,0,35,250
1627861799408,0,36,249
1627861799727,0,37,248
1627861800009,0,37,248
1627861800620,5,33,247
1627861801140,0,33,252
1627861802356,1,33,251
1627861803171,0,32,253
1627861804316,0,32,253
1627861805261,1,32,252
1627861806361,2,32,251
1627861807169,0,33,252
1627861807418,0,34,251
1627861807609,0,35,250
1627861807783,0,35,250
1627861808444,4,32,249
1627861809301,0,32,253
1627861810412,1,32,252
1627861811327,0,32,253
1627861811778,0,34,251
1627861812310,0,36,249
1627861812529,0,37,248
1627861813353,0,38,247
1627861814628,2,37,246
1627861815341,1,38,246
1627861815614,0,39,246
1627861815888,1,39,245
1627861816016,2,38,245
1627861816364,8,33,244
1627861817522,4,30,251
1627861818365,0,29,256
1627861819104,0,29,256
1627861819423,1,77,207
1627861819796,0,78,207
1627861820450,3,73,209
1627861821591,1,73,211
1627861822469,0,73,212
1627861823553,2,74,209
1627861823858,1,75,209
1627861824097,0,79,206
1627861824565,5,77,203
1627861825595,1,78,206
1627861826537,0,78,207
1627861827567,35,29,221
1627861828297,32,32,221
1627861828522,26,33,226
1627861828721,25,34,226
1627861828959,23,35,227
1627861829145,21,35,229
1627861829326,21,35,229
1627861829640,20,36,229
1627861829996,21,33,231
1627861830262,19,34,232
1627861830502,14,37,234
1627861830782,0,48,237
1627861831050,0,49,236
1627861831266,0,50,235
1627861831475,0,50,235
1627861831710,0,51,234
1627861832435,2,51,232
1627861832664,0,52,233
1627861833172,2,51,232
1627861833349,0,52,233
1627861833553,0,52,233
1627861834062,1,52,232
1627861834343,1,52,232
1627861834569,1,52,232

