lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
dec4149e42f16e4421856f89ed39df71,ad85f3098a02a429e0e0abd21f0671bb,08eec46ef94ae7af1c112722ffddd2e2,2018-03-19 21:23:15,2018-04-04 15:17:13,2018-03-21 21:24:00,2018-04-05 21:23:00,active,13,"[""=="",""$node_type"",""compute_haswell""]",12-13,compute_haswell
2edad8f31d01c21074525316a770716a,c3d8104ab30dae88b9bc52fee39e99e4,88afa6d94506398c87fb78389a97d6ee,2018-04-12 17:19:35,2018-04-12 18:51:55,2018-04-12 18:00:00,2018-04-15 18:00:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
b7d355006a392e3faa9c08f18d871fec,c3d8104ab30dae88b9bc52fee39e99e4,88afa6d94506398c87fb78389a97d6ee,2018-04-12 17:15:36,2018-04-13 00:32:59,2018-04-12 18:00:00,2018-04-13 18:00:00,active,75,"[""="", ""$node_type"", ""compute_haswell""]",75-75,compute_haswell
7471d102770b9ff91b4341f9aa599dde,c3d8104ab30dae88b9bc52fee39e99e4,88afa6d94506398c87fb78389a97d6ee,2018-04-14 02:08:38,2018-04-14 21:15:51,2018-04-14 13:00:00,2018-04-15 07:00:00,active,70,"[""="", ""$node_type"", ""compute_haswell""]",70-70,compute_haswell
46f8d522ae64a29b72e972e7b0e6e51c,1ab8ea2f6fd99e582c7f6f1967bc6f4d,0a64a2fe203163f1d080f803efd66d7e,2018-04-13 17:19:59,2018-04-22 10:09:18,2018-04-15 13:00:00,2018-04-21 03:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
92731b1309115b95857bb9e06dc54485,1ab8ea2f6fd99e582c7f6f1967bc6f4d,0a64a2fe203163f1d080f803efd66d7e,2018-04-13 17:18:46,2018-04-22 10:09:39,2018-04-15 13:00:00,2018-04-21 03:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
37418d5d9d483c04a03598bae687fa7a,1ab8ea2f6fd99e582c7f6f1967bc6f4d,0a64a2fe203163f1d080f803efd66d7e,2018-04-13 17:15:23,2018-04-22 10:09:34,2018-04-15 13:00:00,2018-04-21 03:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
85c206922a9d01bb0c4cb72c31ecc31b,c3d8104ab30dae88b9bc52fee39e99e4,88afa6d94506398c87fb78389a97d6ee,2018-05-03 17:00:29,2018-05-04 16:07:12,2018-05-04 14:00:00,2018-05-05 02:00:00,active,38,"[""=="",""$node_type"",""compute_haswell""]",38-38,compute_haswell
7bf0233bd862b2e26b093cfdc4310d6a,c3d8104ab30dae88b9bc52fee39e99e4,88afa6d94506398c87fb78389a97d6ee,2018-05-10 23:50:42,2018-05-12 00:24:42,2018-05-11 12:00:00,2018-05-12 05:00:00,active,41,"[""=="",""$node_type"",""compute_haswell""]",41-41,compute_haswell
9e32695c91c467d58aee3aa6ebb49ee7,c3d8104ab30dae88b9bc52fee39e99e4,88afa6d94506398c87fb78389a97d6ee,2018-05-11 13:53:35,2018-05-12 00:24:10,2018-05-11 20:00:00,2018-05-12 04:59:00,active,15,"[""=="",""$node_type"",""compute_haswell""]",15-15,compute_haswell
33bab542a8ac75c2b8d630104cb2d621,1ab8ea2f6fd99e582c7f6f1967bc6f4d,0a64a2fe203163f1d080f803efd66d7e,2018-05-12 00:21:17,2018-05-13 16:29:45,2018-05-13 13:00:00,2018-05-18 03:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
1540a21ca652369eb155b3b2452e028c,6a50a6d570d5cbde5cf475cf9c3a5ea5,b7ea8a44b5fe4e0b7a6e45954a945872,2018-05-03 19:03:22,2018-05-15 01:43:02,2018-05-14 17:00:00,2018-05-16 12:00:00,active,120,"[""=="",""$node_type"",""compute_haswell""]",120-120,compute_haswell
450ea8d048349ce8f4efaf5b54c0cd69,b2eaf4c6c3022e6d0ef350e23a02ba90,badcf471d9026cb61014e20f0552b0e8,2018-05-24 14:57:46,2018-05-26 15:39:51,2018-05-25 19:00:00,2018-05-31 19:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
8a2b9f40c9bd2abc0c0852158a809600,d79a64ad06b4569c01b79595b62207fb,f5952c248fffc8d3fb648d1e0f9ea9ec,2018-05-24 15:31:22,2018-06-06 18:19:46,2018-05-29 08:00:00,2019-02-28 15:31:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
c0a1f01bd4fc8039fdbf8a1347abaaec,c15f0aa33358bb10ccf12471a85f409a,746fd9ed48a1859cfbf57e1345c9dbb3,2018-07-02 02:46:42,2018-07-02 20:45:14,2018-07-02 08:00:00,2018-07-07 08:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
4952fe24b9017acf5c3e4e90c2d7dc87,62bb73292f771c07082bac478db7afd7,ad3db85149d5f12a33402134812774f6,2018-08-02 18:02:56,2018-08-03 16:53:52,2018-08-03 15:00:00,2018-08-03 23:30:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
4edd3cd1dc4731688b93670f16fa635b,92b2d72f5af2edaeced4ed60557b40f2,f384d7795654ff7268499c8240e44e67,2018-09-15 05:03:30,2018-09-22 03:55:31,2018-09-15 07:00:00,2018-09-22 07:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
e32f6bb163786e1b3a89952f3f513ad4,d06b684638cf83bdf6ae199d009ef21b,4d8b14e8585e17fb1fc9f0b4f88825d6,2018-09-23 06:30:31,2018-09-28 07:00:29,2018-09-27 06:31:00,2018-09-28 07:30:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
0d80722ffaf5e2eb31bd3f6793aef44b,dcc3ef97657712c6372947bf668cfd5b,edde5066dfebad7be918e72afbb38ec2,2018-10-18 00:29:36,2018-10-25 18:04:43,2018-10-19 00:30:00,2018-10-26 00:29:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
8568464f9507ec5ac08dd442d278534b,fb348a3cac4abf3feb12e141eb967416,496599f5a12135293f0d7405e8a23465,2018-10-03 06:26:41,2018-10-29 18:51:32,2018-10-23 10:00:00,2018-10-30 09:59:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
6e6412224cefb6a9432c218bef87cc48,293e09ee88e3cc3bd42054353749d3af,926ed0c60323fad7a808b8c49140cb9a,2018-10-24 14:36:09,2018-10-26 17:43:12,2018-10-25 11:00:00,2018-10-28 14:36:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
471f73b881f433f3c9c128042482eff2,a6207fc4e11d91820c6b19070a2c631a,3c143f35b0b6958f5986cf12e3222cbb,2018-11-04 17:43:53,2018-11-06 20:46:42,2018-11-04 18:00:00,2018-11-11 18:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
1252579a7d6a8a99bf4a8aba31adf39a,6a50a6d570d5cbde5cf475cf9c3a5ea5,b7ea8a44b5fe4e0b7a6e45954a945872,2018-11-05 15:27:38,2018-11-16 15:47:05,2018-11-11 15:28:00,2018-11-18 15:27:00,active,10,"[""=="",""$node_type"",""compute_haswell""]",10-10,compute_haswell
e66e51a9ea2580ef818d27e036e3df18,b2eaf4c6c3022e6d0ef350e23a02ba90,6b8fc80406b03ebf1e72b7afa8b6f0ef,2018-11-12 08:58:54,2018-11-13 03:25:28,2018-11-12 13:30:00,2018-11-13 04:30:00,active,3,"[""=="",""$node_type"",""compute_haswell""]",3-3,compute_haswell
6fa4ab86fc34d9afea6aa3beaec4028c,32a4c3acd227fb643cc38e743b252998,bf3c4061cdec4bad104d81a49f4a4900,2018-11-06 18:46:37,2018-11-14 11:46:37,2018-11-13 20:00:00,2018-11-20 18:46:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
9be28ac4b6a707e55c6f46a86f10d009,b4526adf70b81a874c7b84b8bb0f1588,b0da84cce132638ebcf41b5103bf6f04,2018-11-13 14:12:01,2018-11-15 14:26:52,2018-11-13 22:00:00,2018-11-20 14:12:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
6eaae0cb9d93ea83281e15f5d7e61b1a,d889bcaa61641c9cf0fb4830a991d2d2,766ffadc57667f612cd16d90534a8f71,2018-11-14 21:54:45,2018-11-15 17:59:08,2018-11-15 00:00:00,2018-11-16 14:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
29e26c88ee6129e13d9c3fd7b2ce70ec,b2eaf4c6c3022e6d0ef350e23a02ba90,a54cc01f128e8bf9d81b48e06250edb5,2018-11-21 21:24:43,,2018-11-23 01:00:00,2018-12-05 21:24:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
af5cde7a7446c2f179834d9e28bde577,6dc6efb1c19ba86dfdb1892af867610d,3fba0e884a51a240a5cdc013771ae471,2018-11-17 18:59:25,2018-12-03 17:23:41,2018-11-24 19:00:00,2018-12-01 18:59:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
1f50e8cf60ff82dd4c9ace7c2967e6e4,385706880d3db07ead5bbb952d605148,8304f7950a211654edf5ad5865384ce8,2018-11-28 22:27:34,2018-11-29 03:18:59,2018-11-29 02:00:00,2018-12-01 15:00:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",1-4,compute_haswell
7ada58a971c93be559a81997dca6bfb8,b15afa3c56dd451837de15a79edbe60a,32baa489dc97d697ed96bfd7e6f6812b,2018-12-02 23:15:30,2018-12-05 05:02:50,2018-12-03 22:00:00,2018-12-08 21:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
e65951e04e3aed773a00f3d75265888b,fb348a3cac4abf3feb12e141eb967416,496599f5a12135293f0d7405e8a23465,2018-12-07 19:50:44,2018-12-10 17:58:29,2018-12-10 14:00:00,2018-12-17 13:59:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
855210600877498dfcd8d4eee8f07026,5ccb7a03411d025534d890926fa74349,bc9509bf4e6f54feac28739b2b549ee9,2018-12-13 22:44:46,2018-12-18 21:13:00,2018-12-13 22:55:00,2018-12-20 22:54:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
c0cdd99343d052db5a52469907b0343a,3cfb13287815d51c5a747b232f312f65,861c76598a0c443eb769287b4f5ba97e,2018-12-19 21:06:37,2018-12-26 21:56:51,2018-12-24 03:00:00,2018-12-31 03:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
3cac32815ec7ac781a8b7038a344eb42,b8db4174800bf470d0827be549b4f87a,a134e2260b166cad827ac73a5b6f8fbd,2018-12-27 09:53:32,2019-04-21 16:21:15,2018-12-28 09:54:00,2019-03-05 12:53:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
1b8083876c8e9483c0d81b8666455b5b,dcc3ef97657712c6372947bf668cfd5b,edde5066dfebad7be918e72afbb38ec2,2018-12-26 19:11:58,2019-01-03 17:41:51,2019-01-02 14:40:00,2019-01-09 14:39:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
f9fbd8447203f628b7d579fcaca9f1d4,666de5295c9fd9e404701c78e5bcfa9e,bbbb30df9ef5575a22b98a0775529c5a,2019-01-03 17:49:32,2019-01-08 21:27:10,2019-01-08 05:00:00,2019-01-09 04:00:00,active,182,"[""=="",""$node_type"",""compute_haswell""]",150-330,compute_haswell
33d9508839cfb9046d09ff28edec512c,666de5295c9fd9e404701c78e5bcfa9e,bbbb30df9ef5575a22b98a0775529c5a,2019-01-10 19:53:33,2019-01-18 21:12:36,2019-01-15 23:15:00,2019-02-14 17:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
c776fac7b8307c065cf623747e6d3da4,9ace62c61d521ca870cb708fe7ba988d,88afa6d94506398c87fb78389a97d6ee,2019-01-14 23:43:23,2019-01-16 23:45:05,2019-01-16 14:00:00,2019-01-17 06:00:00,active,20,"[""="", ""$node_type"", ""compute_haswell""]",20-20,compute_haswell
f551bea8f0e9be0a5fef73a0c937c2d2,9ace62c61d521ca870cb708fe7ba988d,88afa6d94506398c87fb78389a97d6ee,2019-01-15 15:44:09,2019-01-19 00:03:30,2019-01-17 14:00:00,2019-01-22 14:00:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
d51aa7ce2830243014f0dafdb5ae1608,9ace62c61d521ca870cb708fe7ba988d,88afa6d94506398c87fb78389a97d6ee,2019-01-17 02:20:23,2019-01-19 00:11:58,2019-01-19 00:00:00,2019-01-19 14:00:00,active,80,"[""="", ""$node_type"", ""compute_haswell""]",80-80,compute_haswell
db7c4cc0b1401e51643316f2d12b7d5d,f105f6bb078a743d30698c0a13f118a2,3a64e23985e1a931a725afd202a72c6a,2019-01-30 01:27:02,2019-02-07 14:50:29,2019-02-06 08:00:00,2019-02-09 18:00:00,active,50,"[""=="",""$node_type"",""compute_haswell""]",50-50,compute_haswell
865303da9d6104163ff2abc89779c1ed,3a06b3f10cdb47fc11a1790455a01b28,a8df3c53b57104d58f1ea56a312b775e,2019-02-06 16:59:14,2019-02-17 07:43:26,2019-02-12 22:00:00,2019-02-19 22:00:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
b2b934b84392c2805a87d125f281a7d7,85f4be9cb9da471fd794e511a1b381c6,cdabeeeab8a40a9958a265ca3dcd3725,2019-03-04 17:36:28,2019-03-05 20:04:18,2019-03-04 18:00:00,2019-03-07 17:36:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
6917c6d1a70f69ef71bfbf510d459afa,39ed7082a8d7b891aa2bec0fdcd3ccc8,7d7c1abe5ebd75a736bd2095a1fa7a0b,2019-03-05 17:42:39,2019-03-07 19:51:59,2019-03-06 17:43:00,2019-03-13 17:42:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
10737ca5c26c01ed4b7602f112f4d855,1ab8ea2f6fd99e582c7f6f1967bc6f4d,0a64a2fe203163f1d080f803efd66d7e,2019-03-04 18:24:23,2019-03-13 17:57:14,2019-03-11 17:25:00,2019-03-16 17:24:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
573683ba2ff184104a72dad2e15c31b3,1f2261d594e603fbd1f208e77a9c5454,105f8039cb72effade6da097be73ed1a,2019-03-18 00:53:56,2019-03-27 21:05:22,2019-03-18 02:00:00,2019-03-25 00:53:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
29097a703845435b3231f577034ebb00,a6805fcc055db8dc06b3e2ee434cd8f9,b3d3e79a4618f42cfefeb10255252eb5,2019-03-08 19:07:42,2019-03-29 15:57:30,2019-03-21 11:00:00,2019-03-27 19:07:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
ce2c7fd9c3f1fafbbdd1c5452f282d7e,d74bdc30e8de872523c95dd3b9fa758b,a14c7dbc35f3470d6bfce9fc5604cf97,2019-03-18 18:26:59,,2019-03-22 11:00:00,2019-03-25 18:26:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
e0dd4c8ed75aa9cef0291cf33bacb4b2,024d60bb5372ea89acfa09d8e1f2f971,0b6256d4d8651bc12011c67c0d06d266,2019-03-31 15:45:07,2019-04-04 02:09:49,2019-04-01 13:00:00,2019-04-08 13:00:00,active,16,"[""=="",""$node_type"",""compute_haswell""]",16-16,compute_haswell
13d4a92e52ad81ff2ceabadab08358f0,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-04-10 18:03:53,2019-04-11 15:09:18,2019-04-11 10:30:00,2019-04-15 15:00:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",1-2,compute_haswell
46288e8627e104e23bfbc2397fe4fcab,1f2261d594e603fbd1f208e77a9c5454,105f8039cb72effade6da097be73ed1a,2019-04-29 01:15:51,2019-05-07 15:43:07,2019-05-03 10:00:00,2019-05-10 01:15:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",2-2,compute_haswell
e610d485bff71887321840245f194496,2f68a4492ac2eaa7d7750c183c8b56f1,cb6745dab85bcc06cbb53989589a814e,2019-05-03 20:57:46,2019-05-07 05:16:32,2019-05-06 23:00:00,2019-05-13 23:00:00,active,5,"[""=="",""$node_type"",""compute_haswell""]",5-5,compute_haswell
c83532b5b04c57185d2c0ad2c2582b4f,385706880d3db07ead5bbb952d605148,8304f7950a211654edf5ad5865384ce8,2019-05-08 12:19:04,2019-05-16 04:19:53,2019-05-08 17:00:00,2019-05-13 16:00:00,active,9,"[""=="",""$node_type"",""compute_haswell""]",9-9,compute_haswell
47eeeefb22a0ba241bc6601feb42298a,b8db4174800bf470d0827be549b4f87a,b692e63e84d54423a7ab2463e918dd79,2019-05-17 20:41:49,2019-05-18 22:31:05,2019-05-18 03:14:00,2019-05-25 03:13:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
f8165dae334b25c21ab78d681497fcb2,ffc5149d4790faee4096828382e6452b,c8a35b73cb179cfc97c81f44abbc95ea,2019-06-06 16:10:10,2019-06-12 14:27:21,2019-06-07 16:11:00,2019-06-14 16:10:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
46bc11f333c7e25ffe899e6e5a30d3b7,d399e60fec39fc68912b3cf961d9f89b,eaaf8e5c24bf703b963f45347c4fe229,2019-06-10 03:20:55,2019-06-10 14:45:14,2019-06-10 14:00:00,2019-06-13 03:20:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
f292f7c97a88fed4dad0dd7ec42c28fb,89d7bc82b87b52863ce223245bb34594,a2383e4e7615de4be9a96e91d91542ab,2019-06-27 02:35:48,2019-06-27 15:33:11,2019-06-27 14:00:00,2019-06-28 14:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
610a715534196161fefe3ae7ee20b76a,89d7bc82b87b52863ce223245bb34594,a2383e4e7615de4be9a96e91d91542ab,2019-06-27 15:39:04,2019-06-28 16:02:22,2019-06-28 15:40:00,2019-06-29 15:39:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
43dcfb387786fc7e148886e356a0cab5,ffc5149d4790faee4096828382e6452b,de501130b3eba4705593c26c1d4659fc,2019-07-03 19:07:02,2019-07-07 02:14:18,2019-07-05 08:00:00,2019-07-12 23:59:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
704f3cde4f7c2eb554378d1826532947,c15f0aa33358bb10ccf12471a85f409a,ffc5de4cbb1db7fbd0bb93976c509605,2019-07-10 18:27:34,2019-07-16 06:50:41,2019-07-11 03:00:00,2019-07-18 03:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
1d4b9e298af4258bf6d90ba32fdfc87c,305f94dd082fde5dd8be820ec75e0385,48f4d348dab2bdef2404987699667864,2019-07-26 21:55:01,2019-08-02 19:45:08,2019-07-30 15:00:00,2019-08-03 21:54:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
b68dc2b31526c845ef9fa6417b6abf9d,fb348a3cac4abf3feb12e141eb967416,496599f5a12135293f0d7405e8a23465,2019-07-24 20:05:21,2019-08-04 20:06:13,2019-07-31 07:00:00,2019-08-06 20:05:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
5699c3681f9243207ef1b32e9312a187,305f94dd082fde5dd8be820ec75e0385,48f4d348dab2bdef2404987699667864,2019-08-22 14:27:18,2019-08-29 17:31:46,2019-08-28 14:28:00,2019-09-04 14:27:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",2-2,compute_haswell
ed0ef48583a05ef1947a3c4afaf72f56,4058db695d0066beadf44122340223fd,f297c6a54681586888d936c99a8e5b9b,2019-08-29 03:49:00,,2019-08-29 22:48:00,2019-09-05 03:48:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",1-2,compute_haswell
4d8b23b897ca3f61129934d4fec5e7b9,d889bcaa61641c9cf0fb4830a991d2d2,37c2cec8f7aa765a5d09c3748eb8d99d,2019-09-15 17:03:55,2019-09-18 14:57:59,2019-09-15 19:00:00,2019-09-19 14:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
52e371acabeac1eb9775f3607b8f3bc6,d889bcaa61641c9cf0fb4830a991d2d2,c2e1c8f32a7940aefee809683d5823c6,2019-09-12 19:53:26,2019-09-17 19:05:45,2019-09-16 19:54:00,2019-09-17 19:53:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
